timestamp,intersection_id,lane_id,vehicle_count,person_count,bicycle_count,car_count,motorcycle_count,bus_count,truck_count,queue_length,density
2026-08-14 16:53:09,Simpang 4,lane_2,6,0,0,4,2,0,0,0,18.181818
2026-08-14 16:53:09,Simpang 4,lane_3,3,1,0,2,1,0,0,0,8.823529
2026-08-14 16:53:10,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:10,Simpang 1,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 16:53:10,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:10,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:10,Simpang 3,lane_2,5,2,0,3,2,0,0,0,15.151515
2026-08-14 16:53:10,Simpang 3,lane_3,1,1,0,0,1,0,0,1,2.941176
2026-08-14 16:53:11,Simpang 4,lane_1,6,0,0,2,4,0,0,0,18.181818
2026-08-14 16:53:11,Simpang 4,lane_2,7,0,0,4,2,0,1,0,21.212121
2026-08-14 16:53:11,Simpang 4,lane_3,4,1,0,2,2,0,0,0,11.764706
2026-08-14 16:53:11,Simpang 3,lane_2,5,2,0,3,2,0,0,0,15.151515
2026-08-14 16:53:11,Simpang 3,lane_3,1,1,0,0,1,0,0,1,2.941176
2026-08-14 16:53:11,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:11,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:11,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:12,Simpang 4,lane_1,6,0,0,2,4,0,0,0,18.181818
2026-08-14 16:53:12,Simpang 4,lane_2,4,1,0,3,0,0,1,0,12.121212
2026-08-14 16:53:12,Simpang 4,lane_3,3,1,0,2,1,0,0,0,8.823529
2026-08-14 16:53:13,Simpang 3,lane_2,7,1,0,4,3,0,0,0,21.212121
2026-08-14 16:53:13,Simpang 3,lane_3,1,1,0,0,1,0,0,1,2.941176
2026-08-14 16:53:13,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:13,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:13,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:13,Simpang 4,lane_1,6,0,0,2,4,0,0,0,18.181818
2026-08-14 16:53:13,Simpang 4,lane_2,3,2,0,2,0,0,1,0,9.090909
2026-08-14 16:53:13,Simpang 4,lane_3,2,1,0,2,0,0,0,0,5.882353
2026-08-14 16:53:14,Simpang 3,lane_2,5,1,0,3,2,0,0,0,15.151515
2026-08-14 16:53:14,Simpang 3,lane_3,1,1,0,0,1,0,0,1,2.941176
2026-08-14 16:53:14,Simpang 4,lane_1,7,0,0,2,5,0,0,0,21.212121
2026-08-14 16:53:14,Simpang 4,lane_2,5,2,0,4,0,0,1,0,15.151515
2026-08-14 16:53:14,Simpang 4,lane_3,6,0,0,2,4,0,0,0,17.647059
2026-08-14 16:53:14,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:14,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:14,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:16,Simpang 3,lane_2,5,1,0,3,2,0,0,0,15.151515
2026-08-14 16:53:16,Simpang 3,lane_3,1,1,0,0,1,0,0,1,2.941176
2026-08-14 16:53:16,Simpang 4,lane_2,4,1,0,3,0,0,1,0,12.121212
2026-08-14 16:53:16,Simpang 4,lane_1,4,0,0,1,3,0,0,0,12.121212
2026-08-14 16:53:16,Simpang 4,lane_3,3,1,0,2,1,0,0,0,8.823529
2026-08-14 16:53:16,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:16,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:16,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:17,Simpang 3,lane_2,5,1,0,3,2,0,0,0,15.151515
2026-08-14 16:53:17,Simpang 3,lane_3,1,1,0,0,1,0,0,1,2.941176
2026-08-14 16:53:17,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:17,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:17,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:18,Simpang 4,lane_2,4,2,1,4,0,0,0,0,12.121212
2026-08-14 16:53:18,Simpang 4,lane_1,4,0,0,1,3,0,0,0,12.121212
2026-08-14 16:53:18,Simpang 4,lane_3,4,1,0,2,2,0,0,0,11.764706
2026-08-14 16:53:18,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:18,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:18,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:19,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:19,Simpang 3,lane_3,1,1,0,0,1,0,0,1,2.941176
2026-08-14 16:53:19,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:19,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:19,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:20,Simpang 4,lane_2,4,2,0,3,0,0,1,0,12.121212
2026-08-14 16:53:20,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 16:53:20,Simpang 4,lane_3,4,0,0,2,2,0,0,0,11.764706
2026-08-14 16:53:20,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:20,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:20,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:21,Simpang 3,lane_2,5,1,0,3,2,0,0,0,15.151515
2026-08-14 16:53:21,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:21,Simpang 4,lane_2,7,1,0,3,3,0,1,0,21.212121
2026-08-14 16:53:21,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 16:53:21,Simpang 4,lane_3,5,0,0,2,3,0,0,0,14.705882
2026-08-14 16:53:21,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:22,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:22,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:23,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:23,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:23,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:23,Simpang 3,lane_2,5,1,0,3,2,0,0,0,15.151515
2026-08-14 16:53:23,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:23,Simpang 4,lane_2,10,0,0,3,6,0,1,0,30.30303
2026-08-14 16:53:23,Simpang 4,lane_1,2,0,0,1,1,0,0,0,6.060606
2026-08-14 16:53:23,Simpang 4,lane_3,4,0,0,2,2,0,0,0,11.764706
2026-08-14 16:53:24,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:24,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:24,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:25,Simpang 3,lane_2,3,2,0,3,0,0,0,0,9.090909
2026-08-14 16:53:25,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:25,Simpang 4,lane_2,9,0,0,3,5,0,1,0,27.272727
2026-08-14 16:53:25,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 16:53:25,Simpang 4,lane_3,5,0,0,2,3,0,0,0,14.705882
2026-08-14 16:53:26,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:26,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:26,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:26,Simpang 3,lane_2,3,2,0,3,0,0,0,0,9.090909
2026-08-14 16:53:26,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:27,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:27,Simpang 4,lane_2,9,0,0,3,5,0,1,0,27.272727
2026-08-14 16:53:27,Simpang 4,lane_1,3,0,0,1,2,0,0,0,9.090909
2026-08-14 16:53:27,Simpang 4,lane_3,4,0,0,2,2,0,0,0,11.764706
2026-08-14 16:53:28,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:28,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:28,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:28,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:28,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:28,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:29,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:29,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:29,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:29,Simpang 4,lane_1,3,0,0,2,1,0,0,0,9.090909
2026-08-14 16:53:29,Simpang 4,lane_3,4,0,1,2,2,0,0,0,11.764706
2026-08-14 16:53:29,Simpang 4,lane_2,9,0,0,2,6,0,1,0,27.272727
2026-08-14 16:53:30,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:30,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:30,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:30,Simpang 4,lane_1,3,0,0,2,1,0,0,0,9.090909
2026-08-14 16:53:30,Simpang 4,lane_3,3,0,0,2,1,0,0,0,8.823529
2026-08-14 16:53:30,Simpang 4,lane_2,6,0,0,2,4,0,0,0,18.181818
2026-08-14 16:53:31,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:31,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:31,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:32,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:32,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:32,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:32,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:32,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:32,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:32,Simpang 4,lane_1,3,0,0,2,1,0,0,0,9.090909
2026-08-14 16:53:32,Simpang 4,lane_3,4,0,0,2,2,0,0,0,11.764706
2026-08-14 16:53:32,Simpang 4,lane_2,7,0,0,2,5,0,0,0,21.212121
2026-08-14 16:53:33,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:33,Simpang 3,lane_3,2,2,0,0,2,0,0,1,5.882353
2026-08-14 16:53:33,Simpang 3,lane_1,0,2,0,0,0,0,0,0,0.0
2026-08-14 16:53:34,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:34,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:34,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:34,Simpang 4,lane_1,3,1,0,2,1,0,0,0,9.090909
2026-08-14 16:53:34,Simpang 4,lane_3,6,1,0,2,4,0,0,0,17.647059
2026-08-14 16:53:34,Simpang 4,lane_2,8,0,0,2,5,0,1,0,24.242424
2026-08-14 16:53:35,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:35,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:35,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:35,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:35,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:35,Simpang 4,lane_1,3,1,0,2,1,0,0,0,9.090909
2026-08-14 16:53:35,Simpang 4,lane_3,5,2,0,2,3,0,0,0,14.705882
2026-08-14 16:53:35,Simpang 4,lane_2,9,0,0,2,6,0,1,0,27.272727
2026-08-14 16:53:35,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:36,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:36,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:37,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 16:53:37,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:37,Simpang 3,lane_1,2,0,0,0,2,0,0,0,6.060606
2026-08-14 16:53:37,Simpang 4,lane_1,4,1,0,2,2,0,0,0,12.121212
2026-08-14 16:53:37,Simpang 4,lane_3,4,1,0,2,2,0,0,0,11.764706
2026-08-14 16:53:37,Simpang 4,lane_2,10,0,0,2,7,0,1,0,30.30303
2026-08-14 16:53:37,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:38,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 16:53:38,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:38,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:38,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:38,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:39,Simpang 4,lane_1,4,1,0,2,2,0,0,0,12.121212
2026-08-14 16:53:39,Simpang 4,lane_3,2,1,1,2,0,0,0,0,5.882353
2026-08-14 16:53:39,Simpang 4,lane_2,9,0,0,2,7,0,0,0,27.272727
2026-08-14 16:53:40,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:40,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:40,Simpang 3,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:40,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:40,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:40,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:41,Simpang 4,lane_1,3,1,0,2,1,0,0,0,9.090909
2026-08-14 16:53:41,Simpang 4,lane_3,2,1,1,2,0,0,0,0,5.882353
2026-08-14 16:53:41,Simpang 4,lane_2,10,0,0,2,8,0,0,0,30.30303
2026-08-14 16:53:41,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:41,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:41,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:42,Simpang 3,lane_2,3,2,0,3,0,0,0,0,9.090909
2026-08-14 16:53:42,Simpang 3,lane_3,2,2,0,0,2,0,0,1,5.882353
2026-08-14 16:53:42,Simpang 3,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:43,Simpang 4,lane_1,5,1,0,2,3,0,0,0,15.151515
2026-08-14 16:53:43,Simpang 4,lane_3,2,1,0,2,0,0,0,0,5.882353
2026-08-14 16:53:43,Simpang 4,lane_2,9,0,0,2,6,0,1,0,27.272727
2026-08-14 16:53:43,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:44,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:44,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:44,Simpang 3,lane_2,2,2,0,2,0,0,0,0,6.060606
2026-08-14 16:53:44,Simpang 3,lane_3,0,3,0,0,0,0,0,0,0.0
2026-08-14 16:53:44,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:44,Simpang 4,lane_1,7,1,0,2,5,0,0,0,21.212121
2026-08-14 16:53:44,Simpang 4,lane_3,2,1,0,2,0,0,0,0,5.882353
2026-08-14 16:53:44,Simpang 4,lane_2,7,1,0,2,4,0,1,0,21.212121
2026-08-14 16:53:45,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:45,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:45,Simpang 3,lane_3,0,3,0,0,0,0,0,0,0.0
2026-08-14 16:53:45,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:45,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:45,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:46,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:46,Simpang 4,lane_1,5,2,0,1,4,0,0,0,15.151515
2026-08-14 16:53:46,Simpang 4,lane_3,4,0,0,2,2,0,0,0,11.764706
2026-08-14 16:53:46,Simpang 4,lane_2,6,0,0,1,4,0,1,0,18.181818
2026-08-14 16:53:47,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 16:53:47,Simpang 3,lane_3,2,2,0,0,2,0,0,0,5.882353
2026-08-14 16:53:47,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:48,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:48,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:48,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:48,Simpang 4,lane_1,6,1,0,1,5,0,0,0,18.181818
2026-08-14 16:53:48,Simpang 4,lane_3,4,0,0,2,2,0,0,0,11.764706
2026-08-14 16:53:48,Simpang 4,lane_2,4,1,0,0,2,0,2,0,12.121212
2026-08-14 16:53:48,Simpang 3,lane_2,4,1,0,4,0,0,0,0,12.121212
2026-08-14 16:53:48,Simpang 3,lane_3,2,2,0,0,2,0,0,0,5.882353
2026-08-14 16:53:48,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:49,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:49,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:49,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:50,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:50,Simpang 4,lane_1,5,1,0,1,4,0,0,0,15.151515
2026-08-14 16:53:50,Simpang 4,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 16:53:50,Simpang 4,lane_2,5,1,0,0,4,0,1,0,15.151515
2026-08-14 16:53:50,Simpang 3,lane_2,3,1,0,3,0,0,0,0,9.090909
2026-08-14 16:53:50,Simpang 3,lane_3,0,3,0,0,0,0,0,0,0.0
2026-08-14 16:53:50,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:51,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:51,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:51,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:52,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:52,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:52,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:52,Simpang 3,lane_2,5,1,0,4,1,0,0,0,15.151515
2026-08-14 16:53:52,Simpang 3,lane_3,1,2,0,0,1,0,0,0,2.941176
2026-08-14 16:53:52,Simpang 4,lane_1,5,0,0,1,4,0,0,0,15.151515
2026-08-14 16:53:52,Simpang 4,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 16:53:52,Simpang 4,lane_2,3,1,0,0,2,0,1,0,9.090909
2026-08-14 16:53:53,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:53,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:53,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:54,Simpang 4,lane_1,4,1,0,1,3,0,0,0,12.121212
2026-08-14 16:53:54,Simpang 4,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 16:53:54,Simpang 4,lane_2,6,0,0,1,4,0,1,0,18.181818
2026-08-14 16:53:54,Simpang 3,lane_2,5,1,0,4,1,0,0,0,15.151515
2026-08-14 16:53:54,Simpang 3,lane_3,1,2,0,0,1,0,0,0,2.941176
2026-08-14 16:53:54,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:54,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:54,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:55,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:56,Simpang 4,lane_1,2,1,0,1,1,0,0,0,6.060606
2026-08-14 16:53:56,Simpang 4,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 16:53:56,Simpang 4,lane_2,5,0,0,0,4,0,1,0,15.151515
2026-08-14 16:53:56,Simpang 3,lane_2,6,1,0,4,2,0,0,0,18.181818
2026-08-14 16:53:56,Simpang 3,lane_3,1,2,0,0,1,0,0,0,2.941176
2026-08-14 16:53:56,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:56,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:56,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:56,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:57,Simpang 4,lane_1,4,0,0,1,3,0,0,0,12.121212
2026-08-14 16:53:57,Simpang 4,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 16:53:57,Simpang 4,lane_2,5,0,0,0,4,0,1,0,15.151515
2026-08-14 16:53:57,Simpang 3,lane_2,6,1,0,4,2,0,0,0,18.181818
2026-08-14 16:53:57,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:57,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 16:53:57,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 16:53:57,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 16:53:57,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 16:53:58,Simpang 3,lane_2,6,1,0,4,2,0,0,0,18.181818
2026-08-14 16:53:58,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 16:53:58,Simpang 4,lane_1,4,0,0,1,3,0,0,0,12.121212
2026-08-14 16:53:58,Simpang 4,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 16:53:58,Simpang 4,lane_2,6,0,0,1,4,0,1,0,18.181818
2026-08-14 22:27:20,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 22:27:20,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 22:27:20,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 22:27:20,Simpang 4,lane_1,3,1,0,1,2,0,0,0,9.090909
2026-08-14 22:27:20,Simpang 4,lane_3,2,0,0,2,0,0,0,0,5.882353
2026-08-14 22:27:20,Simpang 4,lane_2,7,0,0,1,5,0,1,0,21.212121
2026-08-14 22:27:23,Simpang 4,lane_1,4,0,0,1,3,0,0,0,12.121212
2026-08-14 22:27:23,Simpang 4,lane_2,4,1,1,1,2,0,1,0,12.121212
2026-08-14 22:27:23,Simpang 4,lane_3,1,0,0,1,0,0,0,0,2.941176
2026-08-14 22:27:23,Simpang 3,lane_2,9,1,0,5,4,0,0,0,27.272727
2026-08-14 22:27:23,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 22:27:24,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 22:27:24,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 22:27:24,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 22:27:25,Simpang 4,lane_1,4,1,0,1,2,0,1,0,12.121212
2026-08-14 22:27:25,Simpang 4,lane_2,3,1,1,1,2,0,0,0,9.090909
2026-08-14 22:27:25,Simpang 4,lane_3,1,1,0,1,0,0,0,0,2.941176
2026-08-14 22:27:25,Simpang 3,lane_2,8,1,0,4,4,0,0,0,24.242424
2026-08-14 22:27:25,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 22:27:25,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 22:27:25,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 22:27:25,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 22:27:26,Simpang 4,lane_1,5,1,0,2,2,0,1,0,15.151515
2026-08-14 22:27:26,Simpang 4,lane_2,5,0,0,1,4,0,0,0,15.151515
2026-08-14 22:27:26,Simpang 4,lane_3,1,0,0,0,0,0,1,0,2.941176
2026-08-14 22:27:26,Simpang 3,lane_2,4,2,0,4,0,0,0,0,12.121212
2026-08-14 22:27:26,Simpang 3,lane_3,1,2,0,0,1,0,0,1,2.941176
2026-08-14 22:27:26,Simpang 3,lane_1,0,1,0,0,0,0,0,0,0.0
2026-08-14 22:27:27,Simpang 1,lane_2,3,0,0,3,0,0,0,0,9.090909
2026-08-14 22:27:27,Simpang 2,lane_2,2,0,0,2,0,0,0,0,6.060606
2026-08-14 22:27:27,Simpang 2,lane_1,1,0,0,0,1,0,0,0,3.030303
2026-08-14 22:27:27,Simpang 4,lane_1,4,1,0,2,1,0,1,0,12.121212
2026-08-14 22:27:27,Simpang 4,lane_2,5,0,0,1,4,0,0,0,15.151515
2026-08-14 22:27:27,Simpang 4,lane_3,2,0,0,1,0,0,1,0,5.882353
2026-08-14 22:27:27,Simpang 3,lane_2,4,2,0,4,0,0,0,0,12.121212
